NO,MMSI,LAT,LON,TIMESTAMP
46023,525013011,0.65501333333333,103.469675,1621908346
46024,525013011,0.65501166666667,103.46968166667,1621908337
46025,525013011,0.65501,103.46968833333,1621908325
46026,525013011,0.65498333333333,103.46971,1621908097
46027,525013011,0.65498333333333,103.46970833333,1621908086
46028,525013011,0.654985,103.46969333333,1621908046
46029,525013011,0.65498333333333,103.46969833333,1621908037
46030,525012372,213.15,118.66166666667,1621911297
46031,525012372,-5.3174383333333,118.68856,1621910141
46032,525012372,213.13333333333,118.69333333333,1621909859
46033,525012372,-5.3247916666667,118.70262666667,1621909523
46034,525012372,213.11166666667,118.735,1621908055
46035,525012349,0.49855,117.70993333333,1621911340
46036,525012349,0.498,117.71,1621910443
46037,525012349,0.49805,117.7099,1621909904
46038,525012349,0.49806666666667,117.70996666667,1621909544
46039,525012349,0.4981,117.70983333333,1621908644
46040,525012345,-3.8897383333333,115.72389,1621910703
46041,525012345,214.565,115.72333333333,1621910682
46042,525012345,214.565,115.72333333333,1621910149
46043,525012345,214.565,115.72333333333,1621910146
46044,525012345,214.565,115.72333333333,1621909249
46045,525012345,214.54666666667,102.30333333333,1621909239
46046,525012345,214.54666666667,102.30333333333,1621908332
46047,525012345,214.565,115.72333333333,1621907985
46048,525012344,-5.9722533333333,106.93189,1621908633
46049,525012335,-8.5161466666667,115.51591166667,1621911390
46050,525012335,-8.516085,115.51584166667,1621911381
46051,525012335,-8.516015,115.51577,1621911372
46052,525012335,-8.5158283333333,115.51558666667,1621911342
46053,525012335,-8.51576,115.51551666667,1621911331
46054,525012335,-8.5157083333333,115.51546666667,1621911322
46055,525012335,-8.5156633333333,115.515415,1621911314
46056,525012335,-8.5154766666667,115.515225,1621911270
46057,525012335,-8.5154066666667,115.51516666667,1621911260
46058,525012335,-8.5153566666667,115.51512333333,1621911252
46059,525012335,-8.5152933333333,115.51507,1621911241
46060,525012335,-8.5152433333333,115.51502333333,1621911230
46061,525012335,-8.515195,115.51498666667,1621911222
46062,525012335,-8.5151066666667,115.514915,1621911210
46063,525012335,-8.5150583333333,115.51488166667,1621911200
46064,525012335,-8.5150133333333,115.51484166667,1621911192
46065,525012335,-8.5149366666667,115.514795,1621911181
46066,525012335,-8.5148633333333,115.51475833333,1621911170
46067,525012335,-8.5147866666667,115.51473166667,1621911162
46068,525012335,-8.5146833333333,115.51469666667,1621911150
46069,525012335,-8.5146166666667,115.51467333333,1621911141
46070,525012335,-8.5145333333333,115.51464333333,1621911132
46071,525012335,-8.5144666666667,115.51462,1621911121
46072,525012335,-8.5143816666667,115.51460166667,1621911110
46073,525012335,-8.5143216666667,115.51458666667,1621911102
46074,525012335,-8.5142433333333,115.51456,1621911090
46075,525012335,-8.5141916666667,115.51454166667,1621911081
46076,525012335,-8.5141466666667,115.51452833333,1621911071
46077,525012335,-8.514075,115.51451,1621911061
46078,525012335,-8.5140333333333,115.51449833333,1621911050
46079,525012335,-8.5139916666667,115.51448666667,1621911041
46080,525012335,-8.5139366666667,115.514475,1621911030
46081,525012335,-8.513885,115.51445666667,1621911021
46082,525012335,-8.5138283333333,115.51443333333,1621911012
46083,525012335,-8.51377,115.51443,1621911002
46084,525012335,-8.51312,115.51394666667,1621910743
46085,525012335,-8.5127783333333,115.513865,1621909843
46086,525012335,-8.5127883333333,115.51387166667,1621908943
46087,525012335,-8.5127683333333,115.51383333333,1621908403
46088,525012335,-8.5127766666667,115.51383333333,1621908043
46089,525012333,0.51163,117.654785,1621911303
46090,525012333,0.51147166666667,117.654795,1621910763
46091,525012333,0.511315,117.65483166667,1621909503
46092,525012333,0.511435,117.65480166667,1621908063
46093,525012321,-2.30167,133.19173833333,1621910991
46094,525012321,-2.3015966666667,133.19078166667,1621910701
46095,525012321,-2.3012466666667,133.19085333333,1621910401
46096,525012307,-6.68583,108.58948833333,1621911037
46097,525012307,-6.685815,108.58952833333,1621910137
46098,525012307,-6.68591,108.58947333333,1621909237
46099,525012307,-6.685865,108.58947666667,1621908339
46100,525012286,-7.2079183333333,112.71992,1621911035
46101,525012286,-7.2079416666667,112.71989166667,1621911005
46102,525012286,-7.207895,112.71978333333,1621910445
46103,525012286,-7.2079183333333,112.71979166667,1621910424
46104,525012286,-7.2079366666667,112.71979833333,1621910406
46105,525012286,-7.2081133333333,112.719835,1621910135
46106,525012286,-7.2081166666667,112.71983833333,1621910116
46107,525012286,-7.20811,112.71990666667,1621909885
46108,525012286,-7.20811,112.71991166667,1621909875
46109,525012286,-7.2081083333333,112.71992333333,1621909844
46110,525012286,-7.2081033333333,112.720035,1621909555
46111,525012286,-7.2081083333333,112.72004333333,1621909526
46112,525012286,-7.2081133333333,112.72002666667,1621909255
46113,525012286,-7.2081133333333,112.72002666667,1621909236
46114,525012286,-7.2081116666667,112.720025,1621909226
46115,525012286,-7.2081016666667,112.72003166667,1621908975
46116,525012286,-7.2080966666667,112.72002666667,1621908965
46117,525012286,-7.2080916666667,112.72002666667,1621908955
46118,525012286,-7.2080866666667,112.720025,1621908945
46119,525012286,-7.208085,112.72002666667,1621908934
46120,525012286,-7.2080833333333,112.72002666667,1621908924
46121,525012286,-7.208085,112.72002666667,1621908915
46122,525012286,-7.2080833333333,112.72002333333,1621908904
46123,525012286,-7.2081033333333,112.72003333333,1621908675
46124,525012286,-7.2081016666667,112.72003333333,1621908665
46125,525012286,-7.2080983333333,112.72003166667,1621908655
46126,525012286,-7.2080966666667,112.72002833333,1621908645
46127,525012286,-7.2080916666667,112.72002166667,1621908625
46128,525012286,-7.20809,112.72001833333,1621908616
46129,525012286,-7.20809,112.72001833333,1621908605
46130,525012286,-7.2081133333333,112.72002333333,1621908104
46131,525012286,-7.2081133333333,112.72002333333,1621908095
46132,525012286,-7.2081166666667,112.720025,1621908086
46133,525012286,-7.2081166666667,112.72002333333,1621908076
46134,525012286,-7.2081266666667,112.720025,1621908025
46135,525012286,-7.208125,112.72002333333,1621908006
46136,525012284,1.0154166666667,103.28491666667,1621911345
46137,525012284,1.0153666666667,103.28528333333,1621910468
46138,525012284,1.0153666666667,103.28528333333,1621910443
46139,525012284,1.0154333333333,103.28535,1621909906
46140,525012284,1.0153333333333,103.28521666667,1621909545
46141,525012284,1.0151833333333,103.285,1621908646
46142,525012284,1.01495,103.28505,1621908105
46143,525012280,-5.5931483333333,105.38221333333,1621911326
46144,525012280,-5.593155,105.38221333333,1621911027
46145,525012280,-5.5931266666667,105.3822,1621910757
46146,525012280,-5.59316,105.3822,1621910166
46147,525012280,-5.5931616666667,105.3822,1621909866
46148,525012280,-5.5931316666667,105.3822,1621909208
46149,525012280,-5.5931416666667,105.3822,1621908926
46150,525012280,-5.5931783333333,105.3822,1621908656
46151,525012280,-5.5931616666667,105.38218,1621908386
46152,525012280,-5.593155,105.38218,1621908106
46153,525012280,-5.5931333333333,105.38221333333,1621908028
46154,525012280,-5.5931316666667,105.38222666667,1621908020
46155,525012278,-3.22034,114.55586666667,1621911393
46156,525012278,-3.2206933333333,114.55544,1621911363
46157,525012278,-3.22125,114.55470666667,1621911357
46158,525012278,-3.2213866666667,114.55453333333,1621911308
46159,525012278,-3.22345,114.55188,1621911122
46160,525012278,-3.2235766666667,114.55173333333,1621911113
46161,525012278,-3.2236916666667,114.55161333333,1621911103
46162,525012278,-3.2238233333333,114.55148,1621911093
46163,525012278,-3.2239516666667,114.55136,1621911083
46164,525012278,-3.2244533333333,114.55082666667,1621911043
46165,525012278,-3.2245783333333,114.55068,1621911033
46166,525012278,-3.2246983333333,114.55056,1621911023
46167,525012278,-3.2248166666667,114.55042666667,1621911014
46168,525012278,-3.2271433333333,114.54756,1621910803
46169,525012278,-3.22726,114.54742666667,1621910793
46170,525012278,-3.2273866666667,114.54728,1621910783
46171,525012278,-3.227595,114.54704,1621910763
46172,525012278,-3.22769,114.54690666667,1621910754
46173,525012278,-3.227805,114.54676,1621910743
46174,525012278,-3.22791,114.54661333333,1621910733
46175,525012278,-3.2280283333333,114.54646666667,1621910723
46176,525012278,-3.2281383333333,114.54634666667,1621910713
46177,525012278,-3.2282383333333,114.54622666667,1621910708
46178,525012278,-3.2308366666667,114.54401333333,1621910503
46179,525012278,-3.2312216666667,114.54357333333,1621910494
46180,525012278,-3.2313366666667,114.54341333333,1621910463
46181,525012278,-3.2314366666667,114.54326666667,1621910454
46182,525012278,215.22333333333,114.54166666667,1621910449
46183,525012278,-3.23155,114.54312,1621910443
46184,525012278,-3.2316733333333,114.54297333333,1621910433
46185,525012278,-3.231825,114.54284,1621910423
46186,525012278,-3.231975,114.54273333333,1621910413
46187,525012278,-3.23213,114.54262666667,1621910408
46188,525012278,-3.23586,114.54217333333,1621910182
46189,525012278,-3.2360333333333,114.54221333333,1621910174
46190,525012278,-3.2366016666667,114.54226666667,1621910144
46191,525012278,-3.2373583333333,114.54230666667,1621910108
46192,525012278,215.21666666667,114.54166666667,1621910089
46193,525012278,-3.2408983333333,114.5434,1621909917
46194,525012278,-3.2412816666667,114.54385333333,1621909864
46195,525012278,-3.2414416666667,114.54402666667,1621909853
46196,525012278,-3.241565,114.54416,1621909843
46197,525012278,-3.242015,114.54457333333,1621909813
46198,525012278,-3.2421516666667,114.54466666667,1621909808
46199,525012278,-3.2453883333333,114.54710666667,1621909594
46200,525012278,-3.245485,114.54718666667,1621909564
46201,525012278,-3.2456,114.54726666667,1621909554
46202,525012278,-3.245715,114.54736,1621909544
46203,525012278,215.20833333333,114.54666666667,1621909543
46204,525012278,-3.24607,114.54770666667,1621909508
46205,525012278,-3.2480466666667,114.54945333333,1621909303
46206,525012278,-3.2484066666667,114.54974666667,1621909295
46207,525012278,-3.2485216666667,114.54982666667,1621909263
46208,525012278,-3.2486483333333,114.54993333333,1621909253
46209,525012278,-3.253175,114.55285333333,1621908963
46210,525012278,-3.2536666666667,114.55313333333,1621908955
46211,525012278,-3.2541483333333,114.55333333333,1621908908
46212,525012278,-3.257115,114.55434666667,1621908723
46213,525012278,-3.25762,114.55454666667,1621908715
46214,525012278,-3.2580916666667,114.55470666667,1621908663
46215,525012278,-3.2586033333333,114.55490666667,1621908656
46216,525012278,-3.2623933333333,114.55608,1621908403
46217,525012278,-3.2634116666667,114.55642666667,1621908343
46218,525012278,-3.2672783333333,114.55758666667,1621908133
46219,525012278,-3.2674683333333,114.55764,1621908123
46220,525012278,-3.267635,114.55768,1621908114
46221,525012278,-3.26784,114.55774666667,1621908103
46222,525012278,-3.2680283333333,114.5578,1621908093
46223,525012278,-3.2682366666667,114.55786666667,1621908083
46224,525012278,-3.2684083333333,114.55790666667,1621908073
46225,525012278,-3.2685966666667,114.55796,1621908064
46226,525012278,-3.2687633333333,114.55801333333,1621908054
46227,525012278,-3.2689683333333,114.55805333333,1621908043
46228,525012278,-3.269155,114.55812,1621908033
46229,525012278,-3.26936,114.55818666667,1621908023
46230,525012278,-3.26954,114.55826666667,1621908012
46231,525012278,-3.269705,114.55832,1621908008
46232,525012277,211.84166666667,113.31333333333,1621910699
46233,525012277,211.83166666667,113.315,1621910163
46234,525012277,211.83166666667,113.315,1621910160
46235,525012277,211.82666666667,113.315,1621909800
46236,525012277,211.82666666667,113.315,1621909796
46237,525012277,211.81833333333,113.31333333333,1621908898
46238,525012277,211.81833333333,113.31333333333,1621908002
46239,525012277,211.81833333333,113.31333333333,1621907999
46240,525012277,211.81833333333,113.31333333333,1621907995
46241,525012258,-7.1902683333333,112.70566166667,1621909230
46242,525012248,0.499115,117.65970166667,1621910724
46243,525012248,0.49896333333333,117.65969,1621910184
46244,525012248,0.49897333333333,117.65969166667,1621909824
46245,525012248,0.49902333333333,117.65969833333,1621908924
46246,525012248,0.49898,117.65969,1621908385
46247,525012248,0.49895833333333,117.65969166667,1621908025
46248,525012242,-3.3883133333333,114.50282833333,1621911357
46249,525012242,-3.392515,114.50023,1621911117
46250,525012242,-3.3930616666667,114.499945,1621911087
46251,525012242,-3.3942216666667,114.49948666667,1621911027
46252,525012242,-3.3996883333333,114.49804333333,1621910757
46253,525012242,-3.4057216666667,114.49709,1621910457
46254,525012242,-3.40633,114.49705333333,1621910427
46255,525012242,-3.4177583333333,114.49681666667,1621909857
46256,525012242,-3.4237233333333,114.49731166667,1621909557
46257,525012242,-3.4352833333333,114.50238166667,1621908957
46258,525012242,-3.4396766666667,114.50481666667,1621908716
46259,525012242,-3.4407816666667,114.50537,1621908657
46260,525012242,-3.451765,114.50664833333,1621908117
46261,525012242,-3.452355,114.50664666667,1621908087
46262,525012242,-3.4529966666667,114.50656666667,1621908059
46263,525012242,-3.453635,114.50654166667,1621908026
46264,525012237,-3.25991,114.550625,1621911363
46265,525012237,-3.259915,114.55062833333,1621910463
46266,525012237,-3.2599183333333,114.55062666667,1621910108
46267,525012237,-3.2599183333333,114.55062666667,1621909923
46268,525012237,-3.2599166666667,114.55062666667,1621909563
46269,525012237,-3.25992,114.550625,1621908663
46270,525012237,-3.2599233333333,114.55062666667,1621908123
46271,525012205,-1.22895,116.80257,1621910752
46272,525012205,-1.228955,116.80254166667,1621909853
46273,525012205,-1.2289416666667,116.80254833333,1621908952
46274,525012205,-1.2289566666667,116.80252333333,1621908053
46275,525012203,-5.53284,105.31860333333,1621911009
46276,525012203,-5.532845,105.31861166667,1621910469
46277,525012203,-5.5328516666667,105.3186,1621910109
46278,525012203,-5.5328333333333,105.31858,1621909209
46279,525012203,-5.5328133333333,105.31852666667,1621908309
46280,525012201,-5.515365,105.34192666667,1621911329
46281,525012201,212.93833333333,105.34,1621911009
46282,525012201,-5.5146033333333,105.33858666667,1621910714
46283,525012201,-5.5133666666667,105.33402333333,1621910444
46284,525012201,-5.512925,105.33096666667,1621909829
46285,525012201,-5.5127,105.33093666667,1621908929
46286,525012201,212.94166666667,105.33,1621908312
46287,525012201,-5.51244,105.33070166667,1621908029
46288,525012191,-6.0386166666667,111.3399,1621911002
46289,525012191,-6.0336166666667,111.35311666667,1621910753
46290,525012191,-5.97825,111.4968,1621908022
46291,525012169,216.93333333333,103.66833333333,1621910704
46292,525012169,216.93333333333,103.66833333333,1621910703
46293,525012169,216.93333333333,103.66833333333,1621910166
46294,525012169,216.93333333333,103.66833333333,1621909806
46295,525012169,216.93333333333,103.66833333333,1621909800
46296,525012169,216.93333333333,103.66833333333,1621908362
46297,525012169,-1.52114,103.66856,1621908082
46298,525012169,216.93333333333,103.66833333333,1621908002
46299,525012149,-8.7301983333333,116.07066666667,1621911400
46300,525012149,-8.7302,116.07066666667,1621911389
46301,525012149,-8.7302,116.07069333333,1621911380
46302,525012149,-8.7302,116.07066666667,1621911369
46303,525012149,-8.7302,116.07066666667,1621911360
46304,525012149,-8.7302,116.07066666667,1621911349
46305,525012149,-8.7302,116.07066666667,1621911340
46306,525012149,-8.7301983333333,116.07066666667,1621911331
46307,525012149,-8.7301966666667,116.07066666667,1621911321
46308,525012149,-8.7301933333333,116.07066666667,1621911311
46309,525012149,-8.730195,116.07066666667,1621911270
46310,525012149,-8.730195,116.07066666667,1621911260
46311,525012149,-8.7301933333333,116.07066666667,1621911249
46312,525012149,-8.7301916666667,116.07066666667,1621911240
46313,525012149,-8.7301866666667,116.07066666667,1621911229
46314,525012149,-8.7301833333333,116.07066666667,1621911220
46315,525012149,-8.7301816666667,116.07065333333,1621911210
46316,525012149,-8.730185,116.07065333333,1621911200
46317,525012149,-8.7301866666667,116.07065333333,1621911190
46318,525012149,-8.7301866666667,116.07064,1621911180
46319,525012149,-8.730185,116.07064,1621911169
46320,525012149,-8.7301833333333,116.07064,1621911160
46321,525012149,-8.730185,116.07064,1621911150
46322,525012149,-8.730185,116.07064,1621911140
46323,525012149,-8.730185,116.07064,1621911129
46324,525012149,-8.7301833333333,116.07064,1621911120
46325,525012149,-8.7301816666667,116.07064,1621911109
46326,525012149,-8.730185,116.07064,1621911101
46327,525012149,-8.730185,116.07064,1621911090
46328,525012149,-8.730185,116.07064,1621911080
46329,525012149,-8.7301883333333,116.07064,1621911070
46330,525012149,-8.7301883333333,116.07064,1621911060
46331,525012149,-8.7301883333333,116.07065333333,1621911040
46332,525012149,-8.730185,116.07065333333,1621911030
46333,525012149,-8.7301816666667,116.07065333333,1621911021
46334,525012149,-8.7301833333333,116.07065333333,1621911011
46335,525012149,-8.7301766666667,116.07065333333,1621910810
46336,525012149,-8.7301766666667,116.07065333333,1621910800
46337,525012149,-8.7301766666667,116.07066666667,1621910792
46338,525012149,-8.7301766666667,116.07066666667,1621910781
46339,525012149,-8.7301766666667,116.07066666667,1621910770
46340,525012149,-8.7301766666667,116.07066666667,1621910760
46341,525012149,-8.7301766666667,116.07066666667,1621910750
46342,525012149,-8.7301766666667,116.07066666667,1621910740
46343,525012149,-8.7301766666667,116.07066666667,1621910731
46344,525012149,-8.7301766666667,116.07066666667,1621910721
46345,525012149,-8.7301766666667,116.07066666667,1621910710
46346,525012149,-8.7301883333333,116.07066666667,1621910640
46347,525012149,-8.7301866666667,116.07066666667,1621910631
46348,525012149,-8.730185,116.07066666667,1621910620
46349,525012149,-8.730185,116.07066666667,1621910611
46350,525012149,-8.730185,116.07066666667,1621910599
46351,525012149,-8.730185,116.07066666667,1621910591
46352,525012149,-8.7301833333333,116.07066666667,1621910580
46353,525012149,-8.7301833333333,116.07066666667,1621910571
46354,525012149,-8.730175,116.07065333333,1621910563
46355,525012149,-8.7301766666667,116.07065333333,1621910561
46356,525012149,-8.730175,116.07065333333,1621910557
46357,525012149,-8.7301733333333,116.07065333333,1621910555
46358,525012149,-8.7301566666667,116.07066666667,1621910180
46359,525012149,-8.7301583333333,116.07066666667,1621910170
46360,525012149,-8.730165,116.07066666667,1621910150
46361,525012149,-8.7301666666667,116.07066666667,1621910139
46362,525012149,-8.7301666666667,116.07066666667,1621910131
46363,525012149,-8.7301666666667,116.07066666667,1621910110
46364,525012149,-8.7301716666667,116.07065333333,1621909979
46365,525012149,-8.7301716666667,116.07065333333,1621909969
46366,525012149,-8.730175,116.07065333333,1621909959
46367,525012149,-8.730175,116.07064,1621909950
46368,525012149,-8.7301733333333,116.07064,1621909941
46369,525012149,-8.7301716666667,116.07064,1621909921
46370,525012149,-8.73017,116.07064,1621909917
46371,525012149,-8.7301616666667,116.07064,1621909912
46372,525012149,-8.7301616666667,116.07064,1621909850
46373,525012149,-8.730165,116.07064,1621909839
46374,525012149,-8.7301666666667,116.07064,1621909833
46375,525012149,-8.73017,116.07064,1621909570
46376,525012149,-8.73017,116.07064,1621909561
46377,525012149,-8.73017,116.07064,1621909549
46378,525012149,-8.73017,116.07064,1621909540
46379,525012149,-8.7301716666667,116.07064,1621909530
46380,525012149,-8.7301733333333,116.07064,1621909521
46381,525012149,-8.730175,116.07064,1621909511
46382,525012149,-8.7301783333333,116.07065333333,1621909214
46383,525012149,-8.7301733333333,116.07066666667,1621909019
46384,525012149,-8.7301733333333,116.07066666667,1621909009
46385,525012149,-8.730175,116.07065333333,1621908999
46386,525012149,-8.7301766666667,116.07065333333,1621908990
46387,525012149,-8.73018,116.07066666667,1621908981
46388,525012149,-8.730185,116.07066666667,1621908970
46389,525012149,-8.7301866666667,116.07066666667,1621908959
46390,525012149,-8.7301866666667,116.07066666667,1621908949
46391,525012149,-8.7301866666667,116.07066666667,1621908940
46392,525012149,-8.730185,116.07066666667,1621908930
46393,525012149,-8.7301833333333,116.07066666667,1621908921
46394,525012149,-8.7301816666667,116.07066666667,1621908911
46395,525012149,-8.7301666666667,116.07064,1621908750
46396,525012149,-8.73017,116.07064,1621908731
46397,525012149,-8.7301716666667,116.07064,1621908719
46398,525012149,-8.730175,116.07062666667,1621908710
46399,525012149,-8.730175,116.07062666667,1621908700
46400,525012149,-8.730175,116.07064,1621908690
46401,525012149,-8.73017,116.07064,1621908671
46402,525012149,-8.7301666666667,116.07064,1621908659
46403,525012149,-8.7301666666667,116.07064,1621908650
46404,525012149,-8.7301683333333,116.07064,1621908640
46405,525012149,-8.73017,116.07064,1621908629
46406,525012149,-8.730175,116.07064,1621908611
46407,525012149,-8.7301833333333,116.07065333333,1621908429
46408,525012149,-8.7301816666667,116.07065333333,1621908419
46409,525012149,-8.7301783333333,116.07065333333,1621908411
46410,525012149,-8.7301733333333,116.07065333333,1621908400
46411,525012149,-8.7301716666667,116.07064,1621908389
46412,525012149,-8.7301716666667,116.07065333333,1621908380
46413,525012149,-8.7301716666667,116.07065333333,1621908369
46414,525012149,-8.7301733333333,116.07065333333,1621908359
46415,525012149,-8.730175,116.07065333333,1621908351
46416,525012149,-8.730175,116.07065333333,1621908340
46417,525012149,-8.730175,116.07065333333,1621908329
46418,525012149,-8.7301766666667,116.07066666667,1621908321
46419,525012149,-8.730185,116.07066666667,1621908310
46420,525012149,-8.7301733333333,116.07069333333,1621908072
46421,525012149,-8.7301783333333,116.07066666667,1621908040
46422,525012149,-8.7301783333333,116.07066666667,1621908029
46423,525012149,-8.7301766666667,116.07066666667,1621908020
46424,525012149,-8.7301766666667,116.07066666667,1621908009
46425,525012138,-0.55526333333333,117.17596333333,1621911344
46426,525012138,-0.55750166666667,117.17884166667,1621910444
46427,525012138,-0.55909333333333,117.18096666667,1621909904
46428,525012138,-0.560065,117.18259333333,1621909544
46429,525012138,-0.56018833333333,117.18274833333,1621909514
46430,525012138,-0.56169333333333,117.18447333333,1621909249
46431,525012138,-0.56180666666667,117.18372,1621908653
46432,525012138,-0.56171666666667,117.18366,1621908623
46433,525012138,-0.56144166666667,117.184415,1621908353
46434,525012138,-0.561575,117.18471333333,1621908324
46435,525012138,-0.56196833333333,117.18721666667,1621908083
46436,525012125,-6.074385,106.97099333333,1621911049
46437,525012125,-6.073865,106.97102166667,1621910179
46438,525012125,-6.0735466666667,106.97104666667,1621910149
46439,525012125,-6.0728183333333,106.97036,1621909216
46440,525012125,-6.07282,106.97036166667,1621908316
46441,525012086,-7.1743416666667,112.694825,1621911344
46442,525012086,-7.1743333333333,112.69482,1621911334
46443,525012086,-7.174365,112.69480666667,1621911324
46444,525012086,-7.1743316666667,112.69483166667,1621911014
46445,525012086,-7.174335,112.69486833333,1621910987
46446,525012086,-7.1743,112.694885,1621910764
46447,525012086,-7.1743116666667,112.69488666667,1621910754
46448,525012086,-7.1743216666667,112.69488666667,1621910745
46449,525012086,-7.1743233333333,112.69488166667,1621910725
46450,525012086,-7.17436,112.69489333333,1621910405
46451,525012086,-7.174355,112.69491,1621910133
46452,525012086,-7.1743633333333,112.69489166667,1621909895
46453,525012086,-7.174365,112.69485833333,1621909875
46454,525012086,-7.17433,112.69487166667,1621909846
46455,525012086,-7.1742866666667,112.69489333333,1621909824
46456,525012086,-7.1743116666667,112.69899833333,1621909265
46457,525012085,-4.5013533333333,106.79595833333,1621908062
46458,525012076,-6.95159,106.23836666667,1621911355
46459,525012076,-6.9516116666667,106.23836666667,1621911344
46460,525012076,-6.95163,106.23836666667,1621911334
46461,525012076,-6.9516483333333,106.23836666667,1621911324
46462,525012076,-6.9516783333333,106.23838,1621911315
46463,525012076,-6.9517166666667,106.2384,1621911304
46464,525012076,-6.9518333333333,106.23848,1621911044
46465,525012076,-6.95184,106.23848,1621911035
46466,525012076,-6.9518416666667,106.23848,1621911026
46467,525012076,-6.9518466666667,106.23849333333,1621911015
46468,525012076,-6.9518433333333,106.23849333333,1621911005
46469,525012076,-6.9518466666667,106.23849333333,1621910764
46470,525012076,-6.9518416666667,106.23849333333,1621910754
46471,525012076,-6.9518383333333,106.23849333333,1621910745
46472,525012076,-6.9518383333333,106.23849333333,1621910734
46473,525012076,-6.9518366666667,106.23849333333,1621910724
46474,525012076,-6.9518366666667,106.23848,1621910714
46475,525012076,-6.9518333333333,106.23848,1621910705
46476,525012076,-6.9518266666667,106.23848,1621910465
46477,525012076,-6.9518166666667,106.23848,1621910454
46478,525012076,-6.9518133333333,106.23846,1621910444
46479,525012076,-6.951805,106.23844666667,1621910434
46480,525012076,211.50166666667,106.23833333333,1621910431
46481,525012076,211.50166666667,106.23833333333,1621910429
46482,525012076,-6.95181,106.23844666667,1621910425
46483,525012076,-6.95181,106.23844666667,1621910415
46484,525012076,-6.9518166666667,106.23844666667,1621910405
46485,525012076,-6.951805,106.23846,1621910184
46486,525012076,-6.9518016666667,106.23844666667,1621910175
46487,525012076,-6.9518033333333,106.23844666667,1621910165
46488,525012076,-6.9518066666667,106.23844666667,1621910154
46489,525012076,-6.9518083333333,106.23844666667,1621910144
46490,525012076,-6.9518083333333,106.23846,1621910135
46491,525012076,-6.9518083333333,106.23846,1621910124
46492,525012076,-6.9518066666667,106.23844666667,1621910114
46493,525012076,-6.9518066666667,106.23844666667,1621910105
46494,525012076,-6.951815,106.23844666667,1621909904
46495,525012076,-6.9518133333333,106.23844666667,1621909895
46496,525012076,211.50166666667,106.23833333333,1621909890
46497,525012076,-6.951815,106.23846,1621909885
46498,525012076,-6.9518033333333,106.23844666667,1621909874
46499,525012076,-6.9518,106.23843333333,1621909865
46500,525012076,-6.9517916666667,106.23843333333,1621909855
46501,525012076,-6.9517733333333,106.2384,1621909844
46502,525012076,-6.95176,106.23836666667,1621909835
46503,525012076,-6.9517516666667,106.23834666667,1621909825
46504,525012076,-6.95175,106.23834666667,1621909814
46505,525012076,-6.95175,106.23834666667,1621909805
46506,525012076,-6.9513633333333,106.2383,1621909554
46507,525012076,211.50333333333,106.23666666667,1621909533
46508,525012076,-6.9513033333333,106.23822,1621909525
46509,525012076,-6.9512633333333,106.23815333333,1621909515
46510,525012076,-6.9512266666667,106.23807333333,1621909504
46511,525012076,-6.950295,106.23740666667,1621909264
46512,525012076,-6.95024,106.23738666667,1621909254
46513,525012076,-6.95018,106.23737333333,1621909245
46514,525012076,-6.9501016666667,106.23735333333,1621909235
46515,525012076,-6.95002,106.23734,1621909227
46516,525012076,-6.9499466666667,106.23730666667,1621909216
46517,525012076,-6.9498733333333,106.23727333333,1621909204
46518,525012076,-6.9494683333333,106.23678666667,1621908966
46519,525012076,-6.9494566666667,106.2368,1621908956
46520,525012076,-6.9494383333333,106.23682,1621908945
46521,525012076,-6.9494183333333,106.23682,1621908935
46522,525012076,-6.9499316666667,106.23328666667,1621908675
46523,525012076,-6.94999,106.23314,1621908666
46524,525012076,-6.949945,106.23298,1621908645
46525,525012076,-6.9499683333333,106.23296,1621908637
46526,525012076,211.505,106.23166666667,1621908632
46527,525012076,-6.9499816666667,106.23292666667,1621908624
46528,525012076,-6.9500283333333,106.23291333333,1621908606
46529,525012076,-6.948715,106.22796666667,1621908384
46530,525012076,-6.9486983333333,106.22764,1621908375
46531,525012076,-6.9486333333333,106.22724666667,1621908366
46532,525012076,-6.9485583333333,106.22690666667,1621908355
46533,525012076,-6.9484916666667,106.22658,1621908345
46534,525012076,-6.948455,106.22635333333,1621908335
46535,525012076,-6.9484133333333,106.22608,1621908325
46536,525012076,-6.948365,106.22591333333,1621908315
46537,525012076,-6.9483183333333,106.2258,1621908304
46538,525012076,-6.9474566666667,106.22694,1621908104
46539,525012076,-6.947525,106.22731333333,1621908095
46540,525012076,211.50666666667,106.22666666667,1621908090
46541,525012076,-6.947615,106.22772,1621908085
46542,525012076,-6.947715,106.22812666667,1621908075
46543,525012076,-6.9478216666667,106.22853333333,1621908066
46544,525012076,-6.9479483333333,106.22894,1621908055
46545,525012076,-6.9481316666667,106.22934666667,1621908044
46546,525012076,-6.9482766666667,106.22970666667,1621908035
46547,525012076,-6.9484866666667,106.23008,1621908025
46548,525012076,-6.94867,106.23045333333,1621908015
46549,525012076,-6.94886,106.23082666667,1621908005
46550,525012076,-6.9495733333333,106.2328,1621907957
46551,525012054,-3.3495466666667,114.53425166667,1621911400
46552,525012054,-3.349545,114.53425,1621911390
46553,525012054,-3.3495366666667,114.53424333333,1621911361
46554,525012054,-3.349515,114.53424833333,1621911309
46555,525012054,-3.3495416666667,114.53420333333,1621911150
